3.176931779506688258e+01	3.078825682378427473e+02	-2.844594412946448188e+02	-4.016436153598620535e+02	-9.259203054439987568e+01	-4.714834882364423407e+01	-4.376059010055269027e+02	7.516328085802614112e+01	-2.756503437657529787e+01	-3.045168644954872548e+02	3.170777754150391203e+01	-1.332137846271841966e+02
-7.868580335298898376e+01	-2.412497931105722557e+02	3.044368837909234458e+02	6.266527286673580193e+02	3.615355968689925135e+02	1.631542620772348187e+02	5.042915474282636410e+02	-7.050541803595011459e+01	-3.869153439832425789e+01	4.629146794103749585e+02	-3.058205068742067851e+02	3.697202631887604980e+02
-1.512812766839640233e+02	3.603841499192126889e+02	-2.090968705645069861e+02	-2.160176477795831715e+02	2.295779486814344068e+02	-4.466834136736483174e+01	-3.386891587442097489e+02	3.608733648199942081e+02	-6.637133116541322408e+01	-3.426996162385544835e+02	1.958937649833782046e+01	-4.184196452571048042e+01
-4.650985352179463916e+01	6.047289781885176296e+00	7.669498736810034245e+01	2.551721327381434037e+02	-3.721130801126331988e+00	-2.214475787159151920e+01	2.322985720266111116e+02	1.052523425875224348e+02	-2.189916070358258935e+02	2.495533060028611061e+01	-1.371926483133442218e+02	3.304866465369595119e+01
-5.005254603389222723e+01	-4.180253939669055967e+02	3.106707075131178044e+02	3.596255482055763650e+02	-1.345725813133799136e+02	7.769502967964936602e+01	3.393976331701418303e+02	-1.691139325088517751e+02	4.252988461235421624e+01	2.776275779301206512e+02	7.429820708146367281e+01	2.016723930157093605e+02
-2.886703298709277306e+02	3.509304291094147743e+02	-2.089650224768783460e+02	-1.480359895412903093e+01	4.941953671284838379e+02	1.514789819796131809e+01	-1.160896955046504360e+02	3.140054882797242612e+02	1.185582764843901487e+02	-2.848280341616321820e+01	-1.681058168782591622e+02	4.417317233794633324e+01
2.657251882135593064e+02	-3.044404909994998434e+02	2.206864244636572039e+02	-8.424757215938618060e+01	-5.316314763628013225e+02	-5.218213999278809467e+00	1.423155529292160395e+02	-2.502074360919303615e+02	-4.083631015893145388e+01	1.242692627074859786e+02	2.083041569747433925e+02	-8.660652042942739115e+01
1.999919596539132556e+02	-4.545708981150431214e+02	2.396736230251084692e+02	3.422715575488636546e+02	-1.890707778717925862e+02	-1.266508047878535592e+02	4.446215707534926764e+02	-3.271636250167966864e+02	-1.829108706012833920e+02	1.722501602556472164e+02	-9.277284205642220627e+01	1.131488623941925766e+02
-1.070965808160661226e+02	-1.219917114675146621e+02	1.022428116281701023e+02	2.974373723840395769e+02	7.818671974519642731e+01	1.674075717861657040e+02	4.359214158490408408e+01	-5.227646918294946232e+01	1.088397009732596956e+02	3.204409529453226924e+02	-2.736515484048987545e+01	8.450286922978308723e+01
-2.853293503992473461e+02	3.478551502465120393e+02	-1.283393678240463771e+02	1.040492847028669132e+02	5.232374545130961678e+02	1.287027514237662444e+02	-5.981647659804375650e+01	3.006746637572655345e+02	1.323154537515575235e+01	-9.539685960637513062e+00	-1.798706839568942826e+02	7.731288704220226293e+01
2.256973027407860570e+02	-4.083325544885655063e+02	3.036296829710920520e+02	1.784498044402603796e+02	-4.586402211491145522e+02	-3.686993286503795986e+01	2.266764153767655898e+02	-2.337114312863530472e+02	3.040705598305091684e+01	2.203442567575104931e+02	4.637925419362031221e+01	-3.157173023789144395e+01
-1.136990593217595205e+02	-1.249856248212174989e+02	1.267908429011347948e+01	3.819813948430604569e+02	2.007668900645673205e+02	1.249120021980556743e+02	1.064903251524190786e+01	-8.428149538138525187e-01	2.032621652212141328e+02	4.512941991021749004e+02	-6.847352580911450559e+01	8.851362881265920635e+01
1.787168702590307703e+02	-5.691696764080498951e+02	4.344552249150490297e+02	4.459682090992627082e+02	-2.027033593805819578e+02	-1.029506411564479720e+02	5.185758359231015220e+02	-2.777924727132892713e+02	-1.327305302367320792e+02	2.449450268196404181e+02	2.661759462348303629e+01	1.324727693676440765e+02
1.862237017210115937e+02	-4.490344287105305057e+02	3.153512401096939470e+02	2.793301192248621874e+02	-1.703098595178010441e+02	9.370925562038120660e+00	3.618346669636680986e+02	-1.813675714061806161e+02	-1.939555489731654916e+02	1.838309222880472760e+01	-4.392846346224356324e+01	1.072926977030040661e+02
-4.803904162490604790e+01	-3.358999335742223593e+02	2.079005615019101469e+02	4.161033210579789170e+02	1.243251440312479161e+01	6.973009797811980093e+01	2.484001314990410947e+02	-3.080456708205685459e+02	4.142549204002294516e+01	3.729621122470423416e+02	-9.188428699193025295e+01	2.016700133175443455e+02
-2.615883993839148616e+02	3.195647955987943760e+02	-6.270708128797249259e+00	3.758688251442545720e+02	6.637838484945058326e+02	7.023052164007378906e+01	1.864985303022827168e+02	2.953376262752524326e+02	-1.344398405129067271e+02	2.638601816551534185e+01	-2.793549046054524183e+02	2.243208455757554418e+02
5.671095289704209108e+01	9.054860901708359222e+00	2.011372786755043052e+01	-2.436283803423457357e+02	-9.406957034798783468e+01	4.712300250015432823e+01	-2.362377351895989648e+02	-2.079252084979720294e+01	1.573063314298963746e+02	-3.319876310174779377e+01	8.809367769459704789e+01	-1.656309357521989796e+02
4.159022959100673233e+01	4.791952567178609712e+01	-1.748404040663176886e+02	-2.768040085992076911e+02	-1.952418353522924974e+02	-2.168482894631300617e+00	-3.305093978953567557e+02	1.408651956915044678e+01	1.813218965676510379e+02	-1.040555266396020926e+02	2.666102331078321868e+02	-2.101899871975825249e+02
-2.582528375863021779e+02	3.164800156982681187e+02	-3.630713452370771677e+01	1.507450160411648881e+02	5.633128688944968872e+02	6.563054460111243316e+01	-7.615891993170444962e+00	3.528905569637260555e+02	-2.471965602312977595e+01	3.797402264887973899e+01	-2.193682706954266166e+02	6.463969085512202639e+01
1.261099071902009285e+02	1.452395715504694351e+02	-1.041815353374681763e+02	-2.349194615058508759e+02	-1.425338913307143969e+02	-1.799711382818075265e+02	-1.497144919918823689e+02	1.180322296233194095e+02	-2.785922343696697112e+02	-4.554089506480629552e+02	7.336024345077406394e+01	-1.069799080919579524e+02
-2.212680615361511514e+02	2.801178119118915220e+02	-2.462158297588278799e+01	3.227453077972121491e+02	5.429207546437819474e+02	7.764083269982835489e+00	1.661523321697263214e+02	2.095800624745092477e+02	-1.653477787488432114e+02	-3.847140348445493885e+01	-2.964597216230557137e+02	1.600751484114202583e+02
3.143522249428193760e+01	1.783426544703397383e+02	-1.420932098779659896e+02	-2.441356410708336568e+02	-9.585231085470121570e+01	4.161711853418884743e+01	-1.178278043859792206e+02	-1.767389667840394196e+01	4.555177430911204794e+01	-1.199592434557484211e+02	1.249409818705815525e+02	-1.750327495414501584e+02
-3.213840496837726732e+02	2.893215280744660731e+02	-5.722732021483885489e+00	1.192774804906421053e+02	5.750644991270322635e+02	1.278327243770951682e+01	3.956947479940431833e+01	2.487978362864348867e+02	1.563395747977844863e-01	5.576689523132104398e+01	-2.298911173059496775e+02	2.231538750471713399e+02
2.486340405861812286e+01	7.119848437775017658e+01	1.386900421237017440e+02	9.808858758338118378e+01	8.292373518778066455e+01	-8.398154625094691994e+01	1.822751105620058354e+02	4.938387346247345988e+01	-1.892509673535430181e+02	-7.728597101323282459e+01	-1.583313285733972009e+02	2.409806029164327583e+02
3.057798213928397217e+02	-3.512622508290027099e+02	2.381552043126587819e+02	-8.336312081834253718e+01	-4.641046677776508318e+02	-4.443038232801900733e+01	1.643528231311577201e+02	-3.357149283770323223e+02	9.777133117283513286e+01	8.436805837602398128e+01	1.097541291808586124e+02	-2.355234211075149631e+01
7.220153710078680831e+01	-3.654279909630207044e+02	2.752809102517431370e+02	3.409242987735111683e+02	-1.530401908930883792e+02	5.461703988101326956e+01	3.071459823220437784e+02	-2.121304957042138426e+02	2.740808021544593132e+01	3.733862903613984372e+02	-1.180914273306283633e+02	1.345056040807866964e+02
-1.667023554491901507e+02	4.705385347839866768e+02	-2.248642490011557982e+02	-6.337461537328142214e+01	3.467878908861410991e+02	2.890677622671482183e+01	-2.947675725037917687e+02	2.417315952955580372e+02	-2.532652757418275158e+01	-2.665568448183729515e+02	-7.942479993052634768e+01	-9.820225057761797416e+01
7.643239486929027748e+01	-3.470994008792927161e+02	2.770770426469121048e+02	2.389533417535849082e+02	-1.240897437584122827e+02	2.301420382831945943e+01	3.557768877590395959e+02	-3.805848533610300137e+02	-1.050929220374012232e+02	3.213985891440477189e+02	9.840415918890897728e+01	1.168889797294501136e+02
1.469979542527865313e+01	7.088171675050313070e+01	-1.495727391312479995e+02	-3.227348145026002726e+02	-1.714810131091726078e+02	3.218016120446953465e+01	-2.759655972891126794e+02	1.223152143380734458e+02	1.290337968895821064e+02	-1.031495839898921645e+02	1.254090115040906852e+02	-7.470832722595520181e+01
1.888379027319565182e+02	-4.145494767585528280e+02	2.195387526199377533e+02	2.285484783093924648e+02	-3.200080840405994422e+02	4.940427726545797427e-01	3.584281085952343346e+02	-2.729215210565572534e+02	-1.499544422304504998e+01	1.788982377489828366e+02	9.222792912792453990e+01	5.391097835506396763e+01
-3.406601837847294405e+02	3.051578959103598550e+02	1.581042115907337475e+01	4.520031086499672597e+02	8.298153965140248829e+02	7.016291765385631152e+01	1.600252967611871497e+02	3.535516088388104095e+02	-8.133106885370088435e+01	1.492883888714881095e+02	-4.246373118241772318e+02	3.332886794589240367e+02
1.836925718581579190e+02	9.032275465240606138e+01	-4.002850411234465611e+01	-7.365907656128433700e+01	-7.903666211915479778e+01	-1.901229610422696794e+02	1.758108205511307460e+02	4.329629623882468081e+00	-1.415056395705195769e+02	-2.581642059874159827e+02	-4.425597926268994797e+01	-6.476544255239053882e+01
-8.106067964793786018e+01	-1.326211194458900309e+02	2.504596769863319139e+00	2.432395410126027286e+02	7.476860430311988637e+01	1.109791262699615686e+02	1.024820121180598704e+02	-2.181538751239161655e+01	1.802607793610809210e+02	3.911017107972464260e+02	-1.119063441036760906e+02	1.502171513427737750e+02
-2.708758142722790581e+02	2.194445831729479437e+02	-6.147912610619965079e+01	2.325885384191808498e+02	5.645894033787744775e+02	3.237735704267129933e+01	2.188501913287461420e+01	2.841838230567810228e+02	-3.885965565929976862e+01	8.515964147858636579e+01	-2.072581437583365869e+02	1.474488565094717671e+02
1.723223300115388952e+02	2.450163276108328958e+01	-4.646891503390700962e+01	-4.032187661220224300e+02	-3.827335043464864270e+02	-8.135600346847239450e+01	-2.775068245053453211e+02	-1.273930017230829606e+02	-1.914316240617544196e+01	-3.375553301634646459e+02	1.134932642893021466e+02	-2.719459553379130057e+02
-1.341352110274900333e+01	2.681198411959967487e+01	-9.622622753756991187e+01	-1.293324849936470287e+02	1.119946578134090487e+01	8.497844600734627818e+01	-2.872610043865533385e+02	4.617911888753171468e+01	8.975867523158731842e+01	1.578012560414785526e+02	2.102828043393063240e+02	-4.508879254524990188e+01
3.136696541704515653e+02	-2.278794560285903401e+02	7.997962430876123108e+01	-6.189395953036812870e+01	-5.756652148007958658e+02	-1.185354647005029705e+02	2.365240944926279010e+00	-2.752218285077078122e+02	-1.178473194393106525e+02	-1.149623273461653810e+02	2.308478989348492689e+02	-2.676813435791996199e+02
1.943900827376734242e+02	-3.326622963663174914e+02	1.398690537038468165e+02	-7.042886778560989569e+01	-5.727963370182073959e+02	-2.171092482740376184e+01	9.596203719583715497e+01	-3.355571003316898668e+02	-4.819397690779334198e+01	9.840822024714970695e+00	1.598495433365831104e+02	-1.379181389516525087e+02
5.618097908469678003e+01	1.916560557524248907e+02	1.981003695952471944e+00	2.202191354178444627e+01	-8.593134224181584457e+00	-1.416622508724187810e+02	5.883606138261293239e+01	1.471361677812532207e+02	-3.542449007328845596e+02	-2.849469637185148940e+02	-1.433780612350697368e+02	-1.513138229805713877e+02
-1.739622307611534779e+02	2.633101017981322798e+02	-7.219483769454610922e+01	2.475964699908507498e+02	5.613624868468486966e+02	7.959339141792329997e+01	9.389861890966480473e+01	2.003573290402111127e+02	-1.165530143345950442e+01	1.556012333989310150e+02	-2.277706867424924440e+02	1.757801806337372454e+02
3.693182204472719121e+01	1.432369684662933764e+02	-1.753739583964318172e+02	-1.852504419795124591e+02	-1.620054103944291910e+02	-6.334105001220557085e+01	-1.248549421716836036e+02	2.199683439223299342e+00	-5.126688102722770424e+01	-1.672338320547078183e+02	1.055478374315990777e+02	-6.175444151207400267e+01
1.131147056040765619e+02	1.812797484200687279e+02	-3.924986557057768977e+01	-4.515605561652736810e+02	-2.688003730083604523e+02	-7.542106029170817294e+01	-8.198501594766324274e+01	1.254249309178523930e+02	-2.557853684975373767e+02	-6.195064233230804120e+02	6.279127890228431852e+01	-1.697196131535350787e+02
1.897408451758237504e+02	-4.011721866553539257e+02	1.849691419339841616e+02	3.039970338487839285e+02	-2.541953269082142413e+02	-6.378978146283903072e+01	2.614167428910280933e+02	-3.417190100159116923e+02	-1.150138761406089003e+02	2.592953747310593826e+02	6.910414708143537155e+01	8.368622708212643602e+01
1.816882085963566595e+01	2.529628111038887823e+02	-2.339367934818099002e+02	-4.351278058588443969e+02	-1.311176040114086163e+02	1.591619417255593127e+01	-3.724777259697185059e+02	1.155632901961599401e+02	-6.820113006297140146e+01	-3.537585103138645763e+02	9.683721406651507380e+01	-1.624594208512484101e+02
-1.063429856506668898e+02	2.190175044288679373e+01	-7.773276008467482256e+01	-1.622766340302317190e+02	-1.968292450894229830e+02	8.871563446316142176e+01	-2.541838001952297930e+02	-2.195637351137710880e+01	5.728317964844352161e+01	-3.214965531299164780e+01	2.082857841857601784e+02	-6.508798590709959342e+01
1.732283700683705661e+02	-3.384941412559317087e+02	1.636243102211797691e+02	-3.824043426340459462e+01	-5.157574228710119542e+02	-1.948202453614516116e+01	1.337562767189757267e+02	-3.872467456424423631e+02	1.891080566273155483e+01	1.048322565014034353e+02	1.530952230328995540e+02	-1.521055150547089738e+02
-2.920916423951662182e+02	2.469642642966652772e+02	-3.348884883250987432e+00	3.122737352154815653e+02	5.107986947538227582e+02	3.129606745242940136e+01	8.202116053117305228e+01	1.581524644451657764e+02	5.383405896903174437e+01	1.710688367777668759e+02	-2.288344338320589486e+02	1.904921701878618876e+02
6.945308072283098966e+01	4.160018936443868398e+01	-1.198369325704040556e+01	-4.795852243681679283e+01	-8.531862055291412616e+01	-5.411944645593253256e+01	1.045054472253555531e+02	-8.818151664241649712e+01	-1.887206105474284925e+02	-3.542936581043728665e+02	-2.404153792144151325e+01	-1.018995022543032007e+02
-6.929743818474021566e+01	-1.682887527531249248e+02	1.527105224287128351e+02	4.868107111363229365e+02	2.402910587471608892e+02	5.231148051020186784e+01	3.142326056660377276e+02	-6.261073395464993752e+01	-2.793872355996107970e+01	3.107713173156104176e+02	-1.527024099910957773e+02	2.430346212596123223e+02
-2.443887411109498373e+02	-2.472560097071810503e+02	1.831494094759387963e+02	4.733538518980448657e+02	2.699561576583614624e+02	9.156739048048680729e+01	2.137100193039196938e+02	-1.458771650420387118e+02	2.781076198621941558e+02	6.476621038968905850e+02	-1.213247220988970554e+02	1.602421469668651355e+02
1.231059158119200276e+02	2.063653722460748270e+02	-1.986216986653942058e+02	-3.371372596916757516e+02	-2.202548678784180254e+02	-1.449635690578134302e+02	-5.201927734781892809e+01	1.259032533987686122e+02	-2.824726392987363965e+02	-4.346452716867676713e+02	-2.555296865482636548e+01	-1.993101824239240045e+02
-1.704681025166972290e+02	-2.030892944534894582e+02	2.189395558740726528e+02	4.253963275341823760e+02	2.114615962813100225e+02	1.139565598765021832e+02	3.127732044413158974e+02	-8.957994877391780619e+01	-1.900149519952561050e+01	2.678411703998850157e+02	-1.779852032773866881e+02	2.664955688627658787e+02
-1.628932417816528755e+02	3.385832249822481685e+02	-1.564383193081971228e+02	-3.027141437683987419e+02	9.204152628141264358e+01	5.052657004645690364e+01	-4.607855276072799029e+02	2.202954239042399252e+02	-2.480186693473005022e+01	-3.890428090653948630e+02	5.725310536660742855e+01	-8.052092296844408281e+01
-5.420530182062455538e+01	-2.351271233375527459e+00	-4.446251156777539393e+01	-1.808483616462594057e+02	6.524846665633452858e+01	9.450801214372982884e+01	-2.676685965082578491e+02	-4.127242895257359834e+01	1.985577476015933485e+02	1.031227194668899756e+02	8.316959337127320850e+01	-1.158454412204692687e+02
2.868074238199283741e+02	-4.206350371837750117e+02	1.587438400624643009e+02	-3.784335972053383301e+01	-4.237543546874687195e+02	-1.550847284534330015e+02	8.962395897940467648e+01	-2.967796641985130464e+02	-2.246746579656530685e+01	1.726701288230553644e+02	2.165484022050467843e+02	-1.350568936027294455e+02
-1.321582170342765039e+02	-2.196887191654103617e+02	1.420434168299131272e+02	5.871137052430548238e+02	4.097461454460069490e+02	1.585063970485954030e+02	3.110766299860994195e+02	-5.080868818292047706e+01	2.070457215373479585e+02	6.513182248734771065e+02	-2.090533509921764619e+02	2.920146721150659914e+02
-5.030871006443658189e+01	-2.683251516655990372e+02	2.878093150645842115e+02	2.975148379201237390e+02	1.136282098768848954e+02	1.083523919346038014e+02	4.099085428435001859e+02	-1.544940260783257600e+02	5.759782750731256584e+01	4.071619033445481364e+02	-1.469097051719310514e+02	1.357201331185462720e+02
1.450471440693162037e+02	-1.936935882504133701e+02	1.558182883217484971e+02	1.191858227120732465e+02	-1.791922608292080099e+02	-8.019187897057653913e+01	2.639415779428245514e+02	-1.484639483820202202e+02	-2.841253380794091186e+02	-1.465681116220094964e+02	-6.358837220368396714e+01	-2.293844358284464491e+01
2.945002096097844202e+01	1.568421351911002830e+02	-7.016992812691199788e+01	-2.147210872401074369e+02	-1.774641174422378640e+02	2.990926265857508071e+01	-2.656515590941813230e+02	9.896454222665849443e+01	1.522360508157750019e+02	-1.401602178769388161e+02	1.329250509039575263e+02	-1.692999024991014210e+02
2.304792944919342546e+01	-8.173729693369332949e+01	1.865663466001673214e+02	1.874290005593548187e+02	9.070641718777395113e+01	-3.337040088853466813e+01	2.265390708238866750e+02	6.269679797629523677e+01	-1.387894194054332218e+02	5.216938126753382221e+01	-1.535600442798148322e+02	5.611712840830730897e+01
9.497194441116107555e+00	1.474868358671002113e+02	-7.860450169371415541e+01	-2.157228332721049924e+02	-5.959778841758473078e+01	-8.728184274763086137e+01	-5.711549043933203507e+01	2.279832955673231254e+01	-1.234404069316921806e+02	-2.446167187904863738e+02	6.591409603976069320e+01	-8.934380301977257943e+01
-1.410462430936636906e+02	4.756754810123603647e+02	-2.590493415236427950e+02	-1.619674648699832460e+02	3.396260666819410972e+02	-1.906855605996258873e+01	-2.286933379574661842e+02	3.342047325920191270e+02	-8.006279185124212461e+01	-1.244638384399336957e+02	-8.365848914763331834e+01	-4.652907916271307442e+01
-5.844459486684409200e+01	-1.535033141645665182e+02	2.896542750253765917e+02	6.603458030546439659e+02	4.125453289866931073e+02	3.445317359609314956e+00	5.395525410941961582e+02	-4.965720225125748044e+01	-8.526217054213947222e+01	3.246716351796451363e+02	-2.533907979917459556e+02	2.760108925021887103e+02
-1.391782894711967060e+02	1.003264015070534327e+02	9.720304156282404051e+01	2.645137775339843529e+02	5.467114812023753530e+02	1.602215653555266783e+02	1.667809647136032254e+02	6.717426710277595703e+01	8.424114015527801769e+01	2.857751703597249957e+02	-2.056041947231124141e+02	2.443764480272271555e+02
1.654927960066614503e+02	3.808043049103550004e+01	-1.102662018308320029e+02	-2.114807081758884806e+02	-1.789278974719519510e+02	-1.617562714199816867e+02	-7.011463645906934516e+01	3.075013043799648216e+01	-8.903310435658593747e+01	-2.948321104768516534e+02	5.843956923923770574e+01	-8.308948206294790850e+01
-2.600431285453465335e+01	-2.227136864048561335e+02	2.463130465311000989e+02	3.134486395941713681e+02	2.524048912868914272e+02	-9.975041343895286161e+01	3.004196640952025632e+02	-7.323107697134248895e+01	-1.875135655627550193e+02	4.397333299905614723e+01	-2.223542902706289226e+02	2.654863162120454945e+02
-1.712941264096564566e+02	2.587996332690678400e+02	-1.838997893036020059e+01	1.859604935514054773e+02	3.780213097874894856e+02	-9.783505357033402561e+01	1.220370021664501081e+02	4.945755332944866467e+01	-2.175622731795301377e+02	-2.081888687929029800e+02	-1.368597670270587514e+02	1.074269708174032871e+02
1.259392218608064695e+02	-1.214575498212887794e+02	6.433404967663591378e+01	7.066395234519528401e+01	-1.910789859428953150e+02	-2.487487794453415404e+02	2.113075452324087280e+02	-6.762079124686958664e+01	-2.523499208096124562e+02	-1.781603235147743476e+02	-7.172322117643423667e+01	4.037941306179615708e+01
-1.541610219234856061e+01	1.553914022015111698e+02	-2.357239428026404227e+01	-7.931574695866260072e+01	-6.105723327555177349e+01	-1.479018848488921947e+02	9.845740900616164026e+01	1.327228203545378165e+02	-3.519916652346429942e+02	-3.890667152723692084e+02	-1.015423567196937071e+01	-7.916024084215312229e+00
2.572180367956041209e+02	-3.030083568344317086e+02	1.538373250730809048e+02	-9.154667662009703122e+01	-5.390502746852233713e+02	-4.373108397476740095e+01	6.950999880215523774e+01	-3.396359093109743412e+02	-5.983751355892626123e+01	6.336983958447405740e+01	1.731846668980660979e+02	-8.102440116212102339e+01
-3.062926071588710215e+02	2.117198732625019773e+02	-5.823578328756057942e+01	2.712609850504998121e+02	5.343699704636771912e+02	4.380474910075435702e+01	1.784461995800100738e+02	3.072585716912116709e+02	-2.110219184294730610e+02	9.076821715576816274e+00	-2.923396361812946225e+02	1.890287385819786437e+02
1.204622398266342032e+01	1.256281350562505281e+02	-2.700487034082500770e+01	-2.553768592681257417e+02	-1.148934219602646465e+02	-1.530632794818269247e+02	-1.137208966366518723e+02	5.488198787733145068e+00	1.373132537303762390e+01	-1.572271803294912900e+02	6.220728228791971048e+01	-1.266729080946655586e+02
9.869447707018015592e+01	2.196527556428345918e+02	-1.976042623453727174e+02	-6.229478933229841005e+02	-2.365987457034274257e+02	2.291361480035748599e+01	-5.052933290290066566e+02	3.399824826548170620e+01	2.236431837278439900e+02	-2.310499817970427614e+02	2.734175734381735765e+02	-2.748749148542946728e+02
9.279754735468785043e+01	1.609343419918325822e+02	-1.015199168043913289e+02	-2.565384654638372695e+02	-1.822635408973632707e+02	-1.075382053958400377e+02	-5.947648498164932107e+01	1.818320196817989753e+01	-2.380879052437208259e+02	-4.033005274458423060e+02	3.807741802219017302e+01	-1.276180821918693340e+02
1.894675260163588746e+02	3.484498393036582797e+02	-1.839067996765894293e+02	-4.405862820252911547e+02	-4.291003150441410412e+02	-2.288635661793464919e+02	-2.494907488073100126e+02	-4.778778767223784740e+01	-2.723832075522167315e+02	-6.045608029887954444e+02	2.070137258802932934e+02	-2.438675568944210852e+02
8.332845632175684969e+00	-5.123631398796790748e-01	-4.520265517291778679e+01	-1.657191782822019732e+01	-2.755449762528413160e+01	1.106039860494226019e+02	-1.161799211981295059e+02	-8.353884168779846675e+01	1.581460951968835786e+02	3.371007272214079649e+02	8.499555834523575015e+01	-5.240731225551520822e+01
-1.818249259520840724e+02	-3.015253731138387820e+02	2.200841969961670088e+02	7.445846101349051196e+02	3.813166455491200395e+02	1.145508524154286647e+02	4.403064370576242368e+02	-1.622227775724212506e+01	6.323250564929801953e+01	4.758335678776243753e+02	-2.749263157166852238e+02	2.912932279029373035e+02
-1.175164214055324123e+02	-2.545747116030874793e+02	2.050065566827447299e+02	3.568805502648193624e+02	1.320292536440214519e+02	1.046681159134826515e+02	4.040556892748946325e+02	-8.168140960955703633e+01	4.527861630847803553e+01	3.602575824420744652e+02	-1.554371455999699094e+02	1.882049928919526565e+02
1.648469393852479641e+02	-6.653341808038045428e+02	3.947873187711524565e+02	5.046962858271689356e+02	-2.874683570487871407e+02	4.152476830963388466e+01	6.524094547987843953e+02	-4.092955118754442196e+02	-1.165897281044636884e+02	3.798755118237914417e+02	-7.934940581443648000e+01	2.525683947577290951e+02
2.136399275802340014e+02	-4.609429043816755325e+02	3.534637681132634270e+02	4.402878846623620461e+02	-2.289749466531854978e+02	-4.493369421701283528e+01	4.391498985384821481e+02	-2.722516900013038708e+02	-1.691109313532669773e+02	2.002963790967416458e+02	-5.064124595740084089e+01	1.044292615230363168e+02
-2.235280932710416835e+00	-4.838079082273291931e+01	3.520239338945465590e+01	2.137132632717568299e+02	9.688749365662310709e+01	5.080434197347320691e+01	2.443508962039465189e+02	-6.656953946624277307e+01	-1.640846163098578643e+02	-4.759612996697741494e+01	-1.338736762275779881e+02	8.481227008739784878e+01
2.086078397367763273e+02	-4.611772920675253431e+02	2.863239025970074181e+02	3.470349470190634520e+02	-2.574080696260631953e+02	-3.492674817280995114e+01	5.550923716881909513e+02	-2.351046373463822761e+02	-1.201900867857982433e+02	1.748050245202730082e+02	-4.447748427542761362e+01	2.333233171092643659e+02
3.922621254582583106e+01	4.576207961387365941e+01	-8.291913246454963371e+01	-2.130542574761452101e+02	-1.687476549557609644e+02	-4.595093628987762457e+01	-1.479071081430497827e+02	2.488205794969445606e+00	6.021862419210475537e+01	-1.863797040156641458e+02	1.142236675598651203e+02	-6.066118266999090025e+01
-1.683957922658468078e+02	-2.605573687323658305e+01	9.292114334237055573e+01	5.135803638359702745e+02	3.816644766394912267e+02	1.240219624453339975e+02	2.156340516889512173e+02	1.050762605832576497e+02	4.129773428837592775e+01	2.978568579645011596e+02	-1.344469779369037781e+02	1.709482133700038844e+02
1.305137887201794911e+02	5.499519924120339454e+01	-7.292483410009936051e+01	-9.058933778111229174e+01	-2.190096030552166440e+02	-1.919295248975957691e+02	1.387526349052898240e+02	8.298558501421892686e+01	-2.360982724673143878e+02	-4.416424421102836391e+02	-6.151957724592923427e+01	5.220366549512548460e+01
-1.793142707550075556e+02	-2.504248619048434250e+02	2.736926736296509830e+02	6.648247118847118600e+02	3.324861882703110041e+02	1.214080462337464184e+02	4.514822833254904140e+02	-6.725263654723988793e+01	-5.232170525787047666e+01	5.459025743231458137e+02	-3.216077950291336833e+02	3.016845223707966284e+02
2.156464647007736914e+02	-2.801854617049853005e+02	3.613254457688550758e+01	-2.984180505577644453e+02	-5.287946429838502809e+02	-1.116010066452638085e+02	9.030429752109789376e+00	-2.303084426614830988e+02	-7.408216951680393514e+00	-2.264795555568248915e+02	1.475133167633299820e+02	-1.483695072368072374e+02
9.748599657125129880e+00	-2.930697905796046143e+02	1.658459856138529460e+02	3.276164293346940326e+02	-5.303174186416055136e+01	1.979815025877869417e+01	3.454556383053891295e+02	-3.081944543373938359e+02	7.295948519576424474e+01	4.065705495974539190e+02	-2.710825989985563567e+01	2.321947494171487278e+02
1.147466001807899261e+01	2.645986225058287005e+02	-2.336715964578033322e+02	-3.986024514099757425e+02	-1.072789864310324219e+02	-3.282815306290412849e+01	-3.189513095850649051e+02	1.888882603895540342e+02	1.617177258214817215e+01	-3.487312313765452245e+02	1.052413834122266110e+02	-2.978987805001976881e+02
1.977093450854899004e+02	-3.643233096071381283e+02	3.158135567584832870e+02	3.624897450832638697e+02	-1.910064404538971985e+02	9.140150942306489057e+00	3.163104086821120404e+02	-2.025601653026801046e+02	-5.250227642078973389e+01	3.351391925244998902e+02	3.335096587657030653e+01	6.076635723987111248e+01
1.159119639473242103e+02	-6.349184228730326822e+02	3.060796867362321905e+02	5.748413091575836233e+02	-2.702014370354476114e+02	-1.540672330876467910e+01	6.653599483557929943e+02	-5.349152039187936225e+02	-1.056034146221672501e+02	3.581549427572150535e+02	4.370445235251098381e+01	3.294009108326130217e+02
1.955672924788423757e+02	-2.658203135071573797e+02	1.720966699069105630e+02	1.749616649131346264e+02	-1.822418533892019923e+02	-2.067414110280477360e+02	3.954092869863589499e+02	-1.828553415802413440e+02	-1.954188504683648944e+02	1.435145726253455578e+01	-9.027803075380714404e+01	1.012724321663536564e+01
2.353640362068878744e+01	-6.509769404728980646e+01	2.239397612241447888e+01	7.149832603736871306e+01	8.348972717775227093e-01	2.112095766872231195e+02	-2.694795148449158972e+01	-4.462097320972362979e+01	2.451230913087309489e+02	2.858004598845645319e+02	8.163687182426917488e+00	-1.437600071182148724e+02
